19286 0.041638 13.000000 1 0.000000
19289 0.012843 31.642500 4 20.383751
19288 0.011215 42.387000 20 25.506687
10987 0.027802 70.876000 5 6.233900
10986 0.186092 49.205000 2 41.795000
16404 0.000608 55.560000 1 0.000000
10982 0.143406 0.000000 1 0.000000
19771 0.031001 29.820000 1 0.000000
5873 0.005857 40.740000 1 0.000000
16013 0.006313 25.120000 5 19.723282
16405 0.002648 44.130000 2 10.130000
16015 0.003637 42.909167 24 16.543148
16014 0.007125 14.913077 13 15.099251
16017 0.008832 49.388333 6 11.043567
16019 0.003958 29.725000 2 14.725000
17937 0.065433 3.705000 2 3.705000
5878 0.005264 30.000000 2 15.000000
5879 0.004608 35.230000 5 17.830103
16403 0.002282 56.557500 4 8.455757
17632 0.000911 28.486250 8 13.067031
17633 0.004570 56.445714 7 5.223526
4569 0.027522 3.700000 1 0.000000
17636 0.030315 21.765000 2 20.835000
17637 0.028466 42.997959 49 14.811677
17635 0.001306 25.925000 2 3.705000
19821 0.002830 62.970000 1 0.000000
15053 0.010831 33.870000 2 6.870000
17638 0.005151 46.931429 21 14.555222
16957 0.007364 35.122500 8 20.500845
3755 0.007101 48.150000 1 0.000000
3757 0.101306 37.040000 1 0.000000
16239 0.006184 16.000000 2 6.000000
13523 0.004060 14.820000 1 0.000000
4631 0.005506 73.015000 16 11.185882
16728 0.010216 37.933095 42 20.156694
17422 0.028822 47.891000 10 11.791900
16723 0.044734 52.851765 17 24.261688
16230 0.017163 18.758462 13 23.732985
16233 0.009232 38.107500 32 13.865390
13529 0.000358 56.000000 1 0.000000
16235 0.007256 18.181562 32 13.627703
16234 0.013496 18.960000 9 17.112872
16237 0.003422 29.370526 19 5.313873
16236 0.003478 23.398750 24 13.986513
11383 0.015820 62.600000 2 10.740000
16561 0.039941 10.560000 1 0.000000
12038 0.005607 53.402000 5 7.975137
19820 0.007838 59.260000 1 0.000000
13004 0.002897 68.340000 1 0.000000
12033 0.013616 44.676000 30 13.650017
12032 0.009114 53.666667 3 1.699673
12031 0.000862 43.000000 1 0.000000
14187 0.005704 18.520000 1 0.000000
12035 0.005891 63.000000 1 0.000000
17425 0.001213 51.816667 6 15.523937
15694 0.006567 39.536111 18 11.370492
17424 0.000950 67.000000 1 0.000000
6685 0.002152 63.000000 1 0.000000
6686 0.009979 70.000000 1 0.000000
16504 0.028421 17.445000 6 13.868011
21383 0.021938 38.000000 1 0.000000
21380 0.010064 45.870000 2 5.130000
13298 0.007618 19.806905 42 11.981099
16344 0.006423 74.000000 1 0.000000
16347 0.001510 81.174000 5 13.358366
16833 0.011949 35.226452 31 17.915592
16340 0.027831 14.820000 1 0.000000
16192 0.019388 19.705000 2 12.295000
16342 0.013234 24.410769 13 15.371533
17294 0.011587 26.140000 4 22.901502
17295 0.006103 32.323000 10 25.312290
17296 0.003635 72.000000 1 0.000000
13293 0.013655 20.145833 12 11.799350
17290 0.003582 50.000000 1 0.000000
17291 0.006421 33.764000 5 14.549560
17292 0.007855 55.710606 33 22.964089
16838 0.005296 77.040000 1 0.000000
12107 0.008489 56.474000 15 10.015636
3689 0.036030 44.385000 6 14.390515
3688 0.000790 30.000000 1 0.000000
12103 0.003477 43.000000 1 0.000000
12102 0.012176 36.370455 22 12.022509
12101 0.012324 42.738205 39 6.976047
12100 0.014964 50.244231 26 10.060876
4831 0.005442 72.660000 3 3.627598
13457 0.007844 56.045000 6 11.792907
13454 0.027301 39.897234 47 21.581634
13455 0.024975 14.362500 4 19.699808
3687 0.029293 30.000000 1 0.000000
12109 0.006219 56.536250 8 5.785426
12108 0.003062 50.501250 8 18.670599
6195 0.004724 53.517059 17 18.630564
6196 0.018201 1.300000 1 0.000000
6197 0.007318 47.028333 18 12.829522
4423 0.171332 8.842500 4 14.063176
11634 0.009607 38.500000 2 1.500000
6198 0.002485 35.000000 1 0.000000
11632 0.008595 63.000000 1 0.000000
11633 0.026480 53.500000 2 3.500000
20099 0.332547 0.000000 1 0.000000
11522 0.086803 63.000000 1 0.000000
20090 0.026405 39.260000 1 0.000000
4426 0.006724 20.500000 2 20.500000
11523 0.194628 0.000000 1 0.000000
7347 0.025275 39.000000 1 0.000000
13184 0.012204 41.423333 3 17.542646
13185 0.331061 0.000000 1 0.000000
17748 0.013611 14.147500 8 13.344785
17749 0.010597 31.789362 47 18.274518
13180 0.013822 33.167059 17 15.027940
4424 0.060095 21.223333 9 23.932807
12534 0.000591 25.930000 1 0.000000
11018 0.008636 48.716667 3 16.334847
17742 0.011267 22.685000 2 22.685000
17743 0.004741 45.000000 1 0.000000
17740 0.032468 12.857143 7 15.160367
17741 0.016401 30.808750 8 8.535844
13188 0.004489 24.196667 3 16.833222
17747 0.010370 23.500000 2 15.500000
17744 0.024424 20.000000 1 0.000000
14888 0.006629 35.672037 54 15.741195
16902 0.010074 31.000000 1 0.000000
7209 0.001257 44.450000 1 0.000000
7208 0.007306 38.273333 3 3.488393
16906 0.008744 46.000000 1 0.000000
16904 0.027884 12.871667 6 13.545829
7201 0.025435 25.930000 1 0.000000
14883 0.025621 9.260000 2 5.560000
14884 0.005277 25.500000 2 6.500000
7206 0.003226 61.733333 3 4.619165
7205 0.015526 10.106667 6 12.097903
14887 0.009544 28.313750 40 15.609395
6220 0.003033 91.432500 8 16.438216
14210 0.011058 16.500000 2 2.500000
15313 0.000210 20.375000 2 5.555000
6228 0.007788 66.606667 3 3.124541
14866 0.007195 25.930000 1 0.000000
4167 0.053363 13.000000 1 0.000000
14864 0.008986 29.865172 29 15.889417
20387 0.021612 22.220000 1 0.000000
14646 0.150297 0.682000 5 0.538234
14863 0.003768 21.631111 9 16.268937
14644 0.004216 3.700000 1 0.000000
14861 0.003403 29.778696 23 13.265497
15843 0.008251 20.706667 3 14.118379
15842 0.000340 41.417500 4 10.142427
15841 0.004022 21.448000 5 17.498236
15840 0.009875 26.722308 13 10.539397
15846 0.184631 0.000000 1 0.000000
14868 0.002348 14.820000 1 0.000000
15844 0.023424 17.857273 11 13.684934
14082 0.004335 21.217500 12 13.580273
14083 0.008118 37.029091 11 14.944012
14084 0.009541 28.761667 6 13.909330
14085 0.005261 24.315238 21 13.636800
14087 0.005024 23.800000 5 16.412191
14089 0.007161 32.362500 4 9.048161
7337 0.029699 33.340000 1 0.000000
7336 0.022902 44.450000 2 18.520000
7334 0.017950 55.560000 1 0.000000
7333 0.014059 29.630000 1 0.000000
3227 0.019672 20.000000 2 20.000000
4160 0.026720 40.170000 2 6.830000
7339 0.018253 55.560000 2 3.700000
13276 0.015780 43.451176 17 18.124234
13277 0.002831 8.000000 1 0.000000
13274 0.012497 34.387059 17 15.318835
11967 0.053426 36.593333 3 6.774783
13272 0.045085 27.427400 50 20.416662
13270 0.020920 32.956207 29 18.499540
11963 0.008811 3.700000 1 0.000000
4993 0.005225 3.000000 1 0.000000
11969 0.026487 50.375000 2 2.225000
13278 0.043228 28.450222 45 16.476540
13279 0.000632 25.930000 1 0.000000
14661 0.003432 24.030000 4 15.389129
16110 0.012192 12.815714 7 10.612181
13712 0.004861 13.480000 2 4.480000
15605 0.007169 44.952857 14 16.928519
15604 0.005734 50.197500 8 4.669242
15607 0.011270 40.280000 2 15.280000
15606 0.001787 55.119000 10 12.276098
15609 0.011179 29.520000 5 13.999926
18091 0.013808 34.000000 1 0.000000
18090 0.009202 44.000000 1 0.000000
14418 0.033240 4.260000 1 0.000000
12294 0.000590 14.630000 1 0.000000
5476 0.017259 50.138846 26 14.806651
5511 0.020402 73.832545 55 18.384274
5474 0.002207 37.888571 7 19.624771
5472 0.001583 73.582000 5 4.588126
5473 0.005703 51.033750 8 6.721326
5470 0.007396 69.772500 4 4.990538
5471 0.003098 61.550000 4 1.547530
14267 0.012621 14.820000 1 0.000000
14261 0.137459 0.000000 1 0.000000
5478 0.003860 53.000000 2 4.000000
14034 0.001499 13.965000 2 11.965000
5276 0.010366 18.520000 2 3.700000
15116 0.013994 48.750000 6 20.054504
5271 0.026890 8.527500 4 6.980779
5272 0.159916 0.000000 1 0.000000
14581 0.004054 48.150000 1 0.000000
5279 0.027165 56.891579 19 19.523332
20078 0.003225 71.000000 1 0.000000
5514 0.020332 71.765472 53 17.368308
16500 0.006377 36.840000 5 20.548872
3972 0.017622 45.000000 1 0.000000
15113 0.072481 3.700000 1 0.000000
5406 0.010346 25.370000 2 14.630000
15112 0.085999 1.670000 1 0.000000
7341 0.015622 41.860000 1 0.000000
15932 0.002031 24.600000 5 25.757329
15931 0.015066 25.548000 5 18.967696
14133 0.006881 21.025000 6 16.854720
13627 0.003990 51.643333 3 8.987674
15936 0.007599 24.976667 3 2.149672
15935 0.002258 28.985000 2 0.465000
15934 0.004980 29.000000 1 0.000000
7291 0.014449 51.000000 1 0.000000
8630 0.004915 48.705294 17 11.029589
5519 0.022931 74.286575 73 16.282958
5518 0.000496 71.890000 2 5.890000
17994 0.015419 33.000000 1 0.000000
11940 0.000546 16.480000 1 0.000000
5802 0.006605 40.000000 1 0.000000
15115 0.014112 48.450000 11 15.559421
5513 0.004079 66.504000 10 8.986114
5512 0.007091 37.490714 56 20.910426
15111 0.013657 11.840000 3 8.541304
15110 0.010530 26.485833 12 15.059410
5517 0.024162 72.793077 13 8.721906
5516 0.022262 73.598387 31 19.352207
17996 0.084939 14.820000 1 0.000000
14468 0.016483 22.403125 16 11.303461
14469 0.013094 27.085000 4 16.203138
17993 0.020664 58.340000 1 0.000000
17992 0.017628 74.080000 1 0.000000
17990 0.045839 33.986000 5 12.530953
14462 0.003689 26.950833 24 15.450739
16024 0.003710 10.448462 13 12.063776
14460 0.001067 24.112500 4 15.198015
14461 0.016338 17.841429 14 16.964632
14466 0.000340 41.465000 2 15.535000
14467 0.010929 15.813810 21 12.703595
14464 0.004689 33.340000 1 0.000000
14465 0.006454 30.835000 4 15.365275
15591 0.007155 35.252500 4 8.531288
15590 0.082417 39.336786 56 17.643461
8701 0.017805 49.214048 42 21.267067
8700 0.035978 59.679767 43 18.527467
15595 0.050008 7.410000 1 0.000000
15594 0.014093 0.000000 1 0.000000
15597 0.024172 20.020000 4 15.442811
15596 0.012310 27.112500 4 17.191027
15599 0.000611 51.000000 1 0.000000
15598 0.018968 23.978571 7 12.774844
16027 0.015951 27.535882 17 22.901152
14544 0.007780 1.670000 1 0.000000
13852 0.008585 44.125417 24 12.825064
13853 0.012113 36.922500 8 14.268468
13851 0.008698 40.480476 21 10.301811
13856 0.003432 53.358462 13 10.062446
13857 0.008175 38.684167 12 11.936794
13854 0.001156 26.215000 4 25.489802
16753 0.006079 57.230000 1 0.000000
5921 0.000680 27.780000 1 0.000000
7603 0.023808 37.350000 2 33.650000
13858 0.011676 42.962121 33 18.409758
13859 0.012574 37.145854 41 17.723394
7991 0.009651 47.000000 1 0.000000
20208 0.024707 51.860000 1 0.000000
12859 0.018523 31.190000 12 23.542802
12858 0.013629 41.383000 10 20.682142
5607 0.000468 38.520000 3 6.502066
5606 0.003131 60.512500 8 8.258392
5601 0.000977 34.422222 9 19.837266
5600 0.050145 3.224000 5 2.402670
5603 0.006700 40.740000 1 0.000000
12851 0.034715 26.487568 37 10.179019
16204 0.006297 25.214000 25 16.153885
17851 0.006266 45.446667 3 11.122905
12855 0.016828 0.000000 1 0.000000
12854 0.019736 27.405000 22 22.609390
12857 0.129231 0.190000 1 0.000000
16205 0.009134 20.705000 14 12.243881
14516 0.019076 32.170000 7 22.723201
14517 0.063863 2.000000 1 0.000000
11034 0.055606 27.225000 2 17.225000
11035 0.062353 16.250000 4 12.577261
14512 0.016136 22.220000 2 18.520000
16206 0.005962 24.132000 20 12.837680
14510 0.011522 65.000000 1 0.000000
11031 0.007842 7.410000 1 0.000000
15021 0.000593 56.920000 4 29.608744
15020 0.005205 18.520000 1 0.000000
15022 0.000846 41.666667 3 24.850665
15025 0.498106 0.190000 1 0.000000
14745 0.005518 21.937143 7 16.103547
11038 0.016577 36.500000 2 5.500000
11039 0.013322 42.225000 2 2.225000
17373 0.002605 12.225000 2 0.185000
14801 0.008848 22.220000 1 0.000000
16209 0.006075 44.937500 16 26.189003
15504 0.011941 34.000000 1 0.000000
3812 0.006363 61.300000 1 0.000000
3813 0.020320 64.630000 1 0.000000
3810 0.045829 17.500000 2 17.500000
12064 0.737592 2.466667 3 1.744197
12104 0.000960 22.000000 1 0.000000
12453 0.001521 18.520000 1 0.000000
15545 0.004137 48.000000 1 0.000000
15302 0.001110 34.450000 1 0.000000
18022 0.025561 29.815000 2 0.185000
3626 0.050846 59.260000 1 0.000000
12455 0.014344 30.265000 42 16.755279
19165 0.011606 42.369524 42 15.140536
12457 0.007166 37.753846 13 15.289563
6427 0.143115 84.820000 1 0.000000
13988 0.008487 47.137778 9 18.725324
19161 0.008976 43.901163 43 10.521252
19162 0.010573 46.977576 33 13.649142
12452 0.012603 27.948000 10 19.356701
4295 0.003244 48.967000 10 13.115708
11352 0.037453 59.615000 10 15.355598
13986 0.006508 40.352826 46 18.265212
13987 0.000592 35.500000 2 31.500000
19168 0.010776 42.328039 51 15.346578
19169 0.017179 47.992069 29 23.735191
15048 0.000703 53.200000 8 7.568989
13983 0.016695 40.376383 47 17.567979
15303 0.009906 39.160000 15 16.395965
19020 0.000628 76.040000 2 13.040000
16648 0.119929 1.850000 1 0.000000
16138 0.002155 31.718571 7 16.382793
16640 0.005203 36.502500 4 18.478322
16641 0.000594 21.110000 1 0.000000
16642 0.026603 19.533333 3 9.382726
16643 0.009789 35.926667 3 47.949330
16132 0.000423 43.753333 3 20.869655
16133 0.004169 29.233659 41 24.198167
16130 0.005794 26.383333 3 19.926378
16647 0.002440 26.000000 2 6.000000
12738 0.009485 39.017778 9 21.219606
12739 0.021139 43.550000 27 14.435351
4389 0.000773 53.340000 1 0.000000
6161 0.009498 24.500000 2 6.500000
12731 0.018322 35.285000 6 14.896738
12732 0.016756 35.612500 20 15.166077
7262 0.015177 56.000000 1 0.000000
6165 0.020574 67.520000 33 9.707217
6164 0.018876 73.613750 16 11.430344
6166 0.014863 50.233750 16 17.346542
19292 0.017125 32.882667 15 21.697503
19293 0.009802 48.378333 6 6.401183
19290 0.008078 53.341333 15 6.015066
19291 0.020280 32.900455 22 19.852633
19296 0.048607 36.055000 2 24.945000
19294 0.014260 29.170000 2 4.170000
10997 0.006849 61.698571 14 11.262991
10994 0.018991 31.909000 10 28.143239
13855 0.007464 46.950833 12 22.760234
10992 0.017745 62.471818 11 18.978796
10993 0.006464 60.017143 7 26.045654
10990 0.015344 79.541429 7 8.405411
10991 0.000344 61.000000 1 0.000000
16003 0.001316 25.105714 7 13.826945
16120 0.004118 52.257778 9 8.373951
16007 0.010065 42.832069 29 20.892940
16004 0.000914 29.976667 3 26.284110
16005 0.009879 42.801818 22 16.226739
5865 0.005210 70.912083 24 7.676912
5864 0.005253 70.665714 7 7.659213
16008 0.001408 18.394545 11 16.932160
16009 0.029532 32.852941 34 16.768843
5860 0.020231 17.000000 1 0.000000
16735 0.002985 37.261000 30 19.423776
16736 0.004297 52.170000 2 1.170000
16737 0.007076 45.824583 24 21.243777
16730 0.023782 22.138913 46 18.690173
16732 0.020150 33.998780 41 22.207378
16733 0.128509 8.150000 1 0.000000
3685 0.015168 48.150000 1 0.000000
16738 0.001115 21.860000 9 24.409999
16739 0.011338 43.671294 85 24.423481
12025 0.011793 41.836875 48 15.988334
16228 0.019975 35.470417 72 22.233427
16229 0.015037 0.000000 1 0.000000
12020 0.006563 37.000000 1 0.000000
12021 0.014408 17.061250 8 13.034854
12022 0.015271 39.145263 38 15.846398
16222 0.009124 39.276512 43 17.706490
16223 0.000564 26.027500 4 21.346599
16220 0.004533 53.348235 34 15.222955
16221 0.001386 54.241429 7 18.970466
16226 0.021191 9.644615 13 14.265574
16227 0.023759 29.087826 46 18.092249
16224 0.004122 35.902750 40 21.559856
16225 0.017990 40.240500 20 23.721679
5605 0.002177 53.223333 9 3.458153
12337 0.025872 4.527500 4 4.514008
5604 0.004685 50.035556 18 14.090479
12422 0.001644 59.260000 1 0.000000
12423 0.004997 39.485000 2 3.485000
19589 0.045117 31.000000 1 0.000000
19587 0.401390 0.000000 1 0.000000
16036 0.005641 21.480000 1 0.000000
20212 0.005083 51.860000 1 0.000000
14023 0.000717 30.595000 2 30.405000
10436 0.076262 96.000000 2 6.000000
20863 0.002316 24.000000 1 0.000000
20862 0.018769 24.000000 1 0.000000
19836 0.024635 50.930000 1 0.000000
17519 0.008275 34.570000 3 12.594578
16355 0.006899 56.934000 30 30.444110
16352 0.094938 3.700000 1 0.000000
16353 0.004776 81.275000 26 11.640485
16350 0.014542 26.742143 14 10.975216
15229 0.003873 5.370000 1 0.000000
14620 0.007243 41.679048 21 13.069733
5726 0.018286 20.951111 18 14.677789
7666 0.001609 62.600000 1 0.000000
16358 0.010086 35.560000 1 0.000000
14518 0.015696 8.026667 3 8.746162
12110 0.020104 49.254375 16 15.464277
12111 0.005912 58.873333 6 9.006623
12112 0.019831 49.645385 13 14.212957
13468 0.001100 20.446667 3 12.212740
12114 0.015408 31.078125 16 20.445567
15719 0.009733 36.224000 5 10.612526
12117 0.001988 47.000000 1 0.000000
13917 0.002832 29.164286 7 17.750786
13460 0.009261 31.282143 14 17.799240
13464 0.007617 38.717778 9 12.472329
6186 0.003509 39.370000 2 3.630000
15811 0.005874 31.607143 14 18.699429
17199 0.009906 30.808000 5 16.033074
17198 0.165161 2.220000 1 0.000000
17196 0.008323 43.533750 8 8.039935
17195 0.028631 32.210556 18 16.094121
17194 0.000436 25.312857 7 18.376199
14519 0.002838 17.592500 4 11.612746
6189 0.691325 0.000000 1 0.000000
15312 0.004801 45.370000 1 0.000000
5289 0.009833 47.810000 5 13.142700
5288 0.005801 62.970000 1 0.000000
17773 0.007193 54.326667 3 1.744197
5931 0.007991 25.445000 4 15.752518
17771 0.009746 20.740000 1 0.000000
17770 0.008304 24.965000 2 0.965000
5281 0.031727 55.311176 17 16.572258
5280 0.000899 37.350000 3 2.836559
5283 0.005801 38.060000 2 19.540000
5282 0.020320 63.047273 11 11.986042
5285 0.010006 47.030000 4 14.161718
5284 0.008583 60.190000 2 2.780000
17779 0.045359 22.683600 25 18.684171
17175 0.009776 42.520000 4 7.026763
17174 0.007278 3.085000 6 3.804904
17176 0.015716 41.965000 4 24.613079
17171 0.015007 25.930000 1 0.000000
17297 0.005528 59.260000 1 0.000000
17178 0.012255 29.913333 6 16.044990
11033 0.022007 18.666667 3 10.143416
8999 0.009610 81.120000 1 0.000000
4382 0.001390 60.965000 4 8.101461
3784 0.040707 18.710000 1 0.000000
16118 0.004995 45.560000 6 20.417114
16916 0.021867 20.370000 2 16.670000
15638 0.015362 32.326667 9 17.115101
16911 0.028916 9.000000 1 0.000000
16913 0.012298 33.965000 2 8.035000
4994 0.088211 0.000000 1 0.000000
4995 0.010141 59.835000 2 6.835000
4992 0.008413 49.548000 5 8.261008
5725 0.001201 35.670000 2 2.330000
4991 0.009704 39.670000 2 6.330000
6236 0.004027 62.477500 20 16.736905
12200 0.004796 44.728235 17 10.307686
6233 0.009800 68.124375 32 7.385156
6232 0.010069 65.962857 14 18.307283
14852 0.009098 38.344167 12 15.928171
14851 0.013661 37.821731 52 23.103092
14850 0.001365 8.523333 3 11.785113
11829 0.062213 46.000000 1 0.000000
11828 0.000765 37.000000 1 0.000000
14855 0.001326 28.396667 3 1.744197
14854 0.001505 10.088182 11 9.446238
11825 0.020054 49.112500 8 17.413233
11824 0.007986 49.650000 4 7.933079
11827 0.007391 58.396667 9 10.068143
11315 0.204985 0.185000 2 0.185000
15052 0.038962 2.870000 2 0.830000
16474 0.016072 8.055000 2 3.055000
15027 0.002905 47.310000 13 22.900950
14075 0.007545 15.740000 1 0.000000
14074 0.186961 0.000000 2 0.000000
14077 0.032539 13.857692 13 11.156890
15026 0.002064 67.675556 18 14.058182
14071 0.006543 44.661429 7 23.360022
14072 0.007175 25.800000 5 7.082372
14981 0.004849 46.732000 5 13.850631
14980 0.001023 16.500000 2 14.500000
14982 0.000661 64.000000 1 0.000000
14985 0.005893 54.837500 4 14.035310
13088 0.004795 45.500000 2 5.500000
14989 0.005463 39.807500 4 5.949426
13087 0.007412 30.740000 1 0.000000
13086 0.044493 33.912000 5 19.532962
11911 0.014664 41.883000 10 17.349368
11767 0.000619 77.000000 1 0.000000
11913 0.014093 65.865000 12 12.365991
11912 0.018807 53.746667 12 9.006616
11915 0.006275 56.587500 8 11.794105
14143 0.014964 9.370000 3 12.474526
11916 0.015102 69.639091 11 9.210799
11919 0.013680 40.731429 21 21.196751
11918 0.001379 38.010000 4 24.768534
17157 0.016659 9.000000 4 6.819091
11005 0.019867 62.291667 6 25.420232
15610 0.023433 16.233333 3 16.813949
15611 0.012196 52.890714 14 8.281787
15616 0.023012 8.890000 2 8.890000
15614 0.014132 32.037500 4 14.774472
15618 0.015823 24.077500 4 12.964643
15619 0.013697 47.133333 9 6.728247
14219 0.001271 35.844286 7 13.109005
5460 0.033135 22.447500 4 17.434141
5465 0.004794 56.577500 4 3.154508
5464 0.006644 64.225000 4 3.407892
5469 0.004590 59.857857 14 27.120287
5468 0.009452 72.402222 18 19.028755
14217 0.000564 54.595000 2 9.405000
4401 0.133600 1.000000 1 0.000000
14189 0.007099 25.666667 3 12.814922
16275 0.287850 0.246667 3 0.348839
20041 0.009406 37.040000 1 0.000000
5261 0.007979 54.080000 1 0.000000
16274 0.013038 50.251132 53 21.547656
14181 0.012498 2.035000 2 0.185000
14180 0.007331 21.575000 2 14.165000
14183 0.086006 2.040000 1 0.000000
14182 0.009346 3.520000 1 0.000000
14185 0.004054 41.000000 1 0.000000
14184 0.003221 22.836000 5 12.534671
5269 0.010802 20.290000 5 19.160050
5268 0.007536 37.252500 4 7.270816
15855 0.003362 39.725500 20 6.494648
15856 0.044747 7.000000 1 0.000000
15857 0.211535 0.000000 1 0.000000
15850 0.016717 10.772143 42 10.619937
15851 0.013866 17.363077 39 15.405267
15852 0.003437 32.410000 2 17.590000
15853 0.014723 20.805000 4 18.710213
18393 0.026911 16.173333 3 6.739443
18394 1.969942 3.704000 5 5.739762
15859 0.000587 17.220000 1 0.000000
16379 0.001832 54.780000 3 15.209760
16273 0.120020 0.000000 1 0.000000
20556 0.030252 51.000000 1 0.000000
16266 0.042639 12.333333 3 14.704497
15926 0.004281 43.385965 57 18.610718
15922 0.193347 2.240000 2 0.760000
15923 0.013208 33.429750 40 14.672980
14325 0.007189 6.900000 3 5.061620
4745 0.078310 18.161579 19 10.775752
14455 0.004874 18.418125 16 18.021294
14454 0.037761 0.000000 2 0.000000
14321 0.008858 27.991250 40 12.843565
14320 0.005266 39.996765 34 15.355049
14323 0.013357 19.566923 13 16.041145
15109 0.001727 43.946667 6 14.319859
4384 0.003362 34.459286 14 16.089364
15104 0.016429 15.000000 2 13.000000
15102 0.016051 17.590000 1 0.000000
15103 0.011445 21.242500 12 4.624646
11139 0.001873 22.835000 2 21.165000
14458 0.005925 32.422857 7 5.461349
14695 0.003540 19.055000 2 7.945000
15365 0.176101 0.000000 1 0.000000
14697 0.004239 16.480000 1 0.000000
17675 0.090218 4.630000 4 6.074018
14691 0.006403 46.236667 3 14.472531
14692 0.000428 72.225000 2 5.555000
17672 0.045877 12.566667 3 15.230744
13220 0.001986 11.110000 1 0.000000
16371 0.006434 44.585000 4 10.139856
15580 0.005775 65.010000 1 0.000000
15581 0.003978 33.965000 2 8.035000
4477 0.080611 43.845000 8 11.392287
15588 0.004427 51.167500 4 18.278653
15589 0.091083 37.101616 99 21.229763
4001 0.011321 35.370000 3 24.311324
18089 0.007187 44.000000 1 0.000000
14506 0.006899 31.000000 1 0.000000
13869 0.012404 42.651522 92 16.085881
13868 0.001565 19.641739 23 19.494806
13867 0.022725 26.566207 87 20.143043
13866 0.001031 20.125000 8 8.922409
13865 0.018679 31.269880 83 19.011838
13863 0.011952 51.824222 45 14.971097
13862 0.001085 25.314000 5 15.261832
13861 0.015610 38.207069 58 13.818982
13860 0.002059 38.923750 8 12.037407
5670 0.005362 55.696667 24 20.614980
5671 0.006546 25.037500 4 25.511845
5672 0.002458 32.749000 10 7.684745
5673 0.008530 42.180909 11 17.854216
5674 0.007579 36.636667 12 17.588374
5675 0.027734 24.305455 33 16.922870
5676 0.003277 49.260000 1 0.000000
5677 0.003567 31.634000 10 21.600322
5678 0.009005 34.825556 9 27.319403
5679 0.005047 19.565000 8 15.955563
12840 0.009000 39.218485 33 18.020669
12841 0.001500 27.690833 12 15.761262
12846 0.000368 55.560000 1 0.000000
12847 0.019456 38.195909 22 23.457666
12844 0.003299 47.790000 4 21.878147
12845 0.019558 32.282800 25 22.950756
14523 0.012310 49.255517 29 13.619447
14522 0.015900 53.577079 89 15.441205
15038 0.007043 19.026667 3 13.461108
15039 0.007046 51.387778 9 19.016485
14527 0.010493 37.540000 6 17.535184
14526 0.014687 39.902857 21 19.382033
14525 0.008092 36.286400 25 13.488983
14524 0.007589 37.724000 10 10.573723
15032 0.003924 17.210000 3 12.561643
15033 0.003108 39.691429 7 4.732237
11009 0.008090 48.631667 6 22.334915
14528 0.009727 34.742500 4 7.573362
15036 0.004540 43.195000 10 14.195128
15037 0.004040 33.333333 3 8.002172
15034 0.002931 41.000000 3 11.568258
15035 0.009828 18.520000 2 14.820000
14819 0.000842 27.000000 1 0.000000
14818 0.004171 65.436667 3 17.199884
12483 0.012999 31.704286 7 25.698617
4471 0.002413 28.310000 3 8.736830
11036 0.826362 1.000000 1 0.000000
4673 0.003865 54.075000 2 12.595000
11430 0.007180 77.780000 1 0.000000
11345 0.024170 50.620000 3 3.493107
11346 0.023138 50.623333 3 8.730412
6570 0.008909 97.000000 1 0.000000
11340 0.036288 52.630000 2 6.630000
11341 0.022825 42.650000 4 14.975545
4670 0.012224 67.264000 5 13.354386
11348 0.024732 67.135000 4 6.466160
11349 0.027876 68.525000 4 7.636234
15147 0.010709 29.910000 2 29.350000
15326 0.011846 37.380000 14 30.615453
15324 0.010403 46.000000 5 6.418723
15325 0.012369 61.301333 15 12.991055
15322 0.017019 13.000000 2 13.000000
12443 0.007670 42.161667 6 4.606287
12440 0.004467 23.335000 2 1.115000
6430 0.034995 85.000000 1 0.000000
19119 0.008355 37.040000 2 0.000000
19118 0.031705 34.573333 3 7.610888
5706 0.123164 2.850000 2 0.850000
15145 0.006971 60.005000 4 7.048140
13297 0.000271 31.020000 2 7.130000
5701 0.011188 34.744000 5 7.082973
5703 0.001675 24.500000 4 14.221463
4119 0.003574 78.276667 3 12.687488
11709 0.041751 69.000000 2 4.000000
19164 0.012370 44.070435 46 14.382807
11442 0.030831 6.000000 1 0.000000
19628 0.002379 18.520000 1 0.000000
14026 0.005012 44.000000 2 3.000000
15334 0.014448 27.780000 2 20.370000
16102 0.026093 0.000000 1 0.000000
19166 0.000910 44.000000 1 0.000000
13646 0.007976 30.613636 11 22.133199
19245 0.051742 0.000000 1 0.000000
13644 0.010660 20.640000 3 13.233664
13643 0.011216 51.398889 9 11.368242
5719 0.008856 25.930000 1 0.000000
13641 0.022611 22.277667 30 14.835925
13640 0.015837 49.995833 24 12.040991
19160 0.033627 50.338452 84 18.949322
13649 0.012545 50.472821 39 13.720865
13648 0.006024 40.360625 16 17.247488
17944 0.016636 20.855000 2 7.855000
4176 0.000411 51.000000 1 0.000000
4170 0.002597 7.410000 1 0.000000
13880 0.004644 35.020385 26 12.299452
13883 0.006536 35.432000 45 16.334816
13882 0.008199 42.709592 49 13.728273
18107 0.017630 66.000000 1 0.000000
6753 0.029621 84.000000 1 0.000000
19163 0.004696 47.255000 30 15.082290
13889 0.006716 42.563793 29 11.849045
13888 0.001774 48.150000 1 0.000000
6755 0.008173 90.000000 1 0.000000
13984 0.001344 30.250000 4 15.658464
7986 0.016648 66.000000 1 0.000000
19029 0.000756 101.670000 1 0.000000
