13604 0.009964 33.921416 113 18.344324
13609 0.007789 38.000000 1 0.000000
13608 0.011697 21.693710 62 20.003314
5854 0.004088 62.970000 1 0.000000
5850 0.006795 54.388000 5 7.250736
5851 0.006671 55.560000 1 0.000000
17654 0.024037 49.051493 67 25.097909
17655 0.002996 32.105455 22 23.736048
17656 0.001125 15.315000 2 14.315000
17657 0.007169 43.906977 43 26.347956
17650 0.004001 24.926571 35 11.322701
17651 0.022936 50.781325 83 22.756666
17652 0.003656 23.828478 46 19.248631
17653 0.000988 17.740000 3 9.909685
17658 0.008188 39.093824 68 18.158567
17659 0.004835 34.597778 36 12.002759
13545 0.010818 28.113333 3 1.540830
17388 0.010769 11.110000 1 0.000000
13547 0.037804 7.405000 2 3.705000
4651 0.033596 11.110000 1 0.000000
13542 0.074968 3.330000 1 0.000000
13549 0.010452 39.600957 94 15.490023
7889 0.044111 101.936076 79 11.295372
7888 0.035968 99.725733 75 9.958039
16383 0.001951 51.664286 7 11.573387
16382 0.001867 66.931429 7 15.557119
16385 0.003249 50.738889 18 21.330328
16384 0.001685 55.474286 7 20.164593
16387 0.115559 0.000000 1 0.000000
16386 0.002058 20.013333 3 3.686022
7881 0.002264 115.940000 1 0.000000
16388 0.000895 21.372500 4 8.412994
7883 0.004868 103.710000 1 0.000000
7882 0.034726 88.033333 9 17.392489
7885 0.039528 117.497500 4 20.873153
7884 0.033513 104.165000 4 6.005008
7887 0.001464 91.995714 7 20.664982
7886 0.032764 99.017101 69 10.044331
17030 0.008042 51.369750 40 13.026462
17031 0.020336 40.201098 82 17.267421
17032 0.013723 35.388947 19 25.200859
20747 0.017215 45.032500 100 14.845697
17035 0.008342 48.520000 1 0.000000
17036 0.013152 34.845806 31 17.825636
17037 0.002374 7.410000 1 0.000000
17038 0.008382 22.017778 9 13.705312
17039 0.033701 30.123125 48 14.758362
11123 0.020897 67.133750 8 10.672195
14444 0.032597 5.803333 3 4.237612
14445 0.139141 0.930000 1 0.000000
14330 0.035777 0.000000 1 0.000000
14447 0.011841 3.700000 1 0.000000
14448 0.011300 20.818333 12 12.265981
11129 0.112847 61.893556 45 21.562789
16925 0.008018 43.382500 4 24.048166
16924 0.009417 33.923333 6 16.450405
16926 0.010753 41.897500 8 10.930762
16920 0.007950 43.718333 6 15.497422
16923 0.026156 15.277500 4 13.122390
16922 0.021691 39.290000 5 21.497029
16928 0.007417 30.838235 34 14.298401
6206 0.003288 19.288000 5 7.922609
6207 0.000784 20.158000 5 6.083905
6200 0.000460 40.740000 1 0.000000
6201 0.001330 44.595714 7 14.631729
6208 0.001398 23.930000 2 22.930000
14014 0.009482 55.721754 57 11.704578
15869 0.007710 25.140000 4 8.060298
15719 0.009870 35.720556 18 13.010700
15717 0.068035 5.705000 2 1.705000
15716 0.105076 1.850000 2 1.850000
15867 0.006256 34.567922 77 17.371114
15714 0.021615 28.188500 20 12.487919
15713 0.000963 22.220000 1 0.000000
15860 0.012129 29.250000 4 17.166464
15711 0.005746 38.123214 28 23.063516
15710 0.008030 36.483000 10 17.514385
3997 0.005411 40.245000 2 6.245000
19156 0.033534 13.000000 2 13.000000
16670 0.008710 40.740000 1 0.000000
19376 0.003472 46.722000 10 10.950755
7672 0.008165 17.000000 1 0.000000
7671 0.010281 23.427500 4 14.273656
14408 0.044141 15.862771 83 10.442846
14409 0.014322 20.555763 59 11.163766
14404 0.006872 54.657778 9 8.133743
11165 0.022588 14.820000 1 0.000000
14406 0.008399 44.215000 20 9.989135
14407 0.021940 21.177500 8 9.014616
14400 0.006042 40.605217 23 18.478817
13834 0.022241 14.975357 28 9.177392
13835 0.004046 21.537500 8 9.824137
13836 0.003679 17.590000 1 0.000000
13837 0.019547 26.436000 25 14.348526
13831 0.003381 37.687286 70 9.050763
13832 0.006437 20.168667 60 14.369615
13833 0.000802 25.563333 15 21.205026
13839 0.008623 14.820000 1 0.000000
6159 0.005999 47.500000 2 6.760000
5629 0.652452 0.000000 1 0.000000
5628 0.000815 22.677857 14 31.933656
5627 0.012132 34.812059 34 13.767129
5626 0.011714 31.855357 28 16.736061
5625 0.002966 26.390769 13 23.513267
5624 0.002335 52.932703 37 23.900842
5623 0.005439 52.673462 26 18.208085
5622 0.005423 49.517500 24 23.375138
5621 0.008464 43.600000 27 12.596447
5994 0.002770 53.494194 31 21.469124
5997 0.007204 59.867609 46 15.045375
5996 0.009036 47.948571 7 28.999141
5999 0.007679 43.223099 71 16.445747
5998 0.005570 3.700000 1 0.000000
19380 0.000506 40.280000 2 5.460000
19381 0.087673 49.608415 82 16.229730
19383 0.010049 48.575882 17 13.190553
19384 0.006973 47.157500 16 15.704011
19385 0.038443 35.853333 21 19.697057
12354 0.004275 48.336829 41 15.093155
6782 0.007843 66.000000 1 0.000000
16248 0.016986 36.398776 294 15.285679
16249 0.009011 30.772177 147 15.388747
16718 0.006508 43.727879 66 17.758331
16719 0.028943 16.998846 26 17.533293
16244 0.023437 15.847742 62 15.419916
16245 0.010604 26.523654 52 15.967486
16714 0.017898 36.404308 65 18.001649
16247 0.007959 30.588329 365 13.262328
16712 0.000723 21.651429 7 18.878602
16241 0.026144 8.329687 32 8.052917
16710 0.014177 48.304750 40 15.550434
16711 0.053482 41.020154 195 22.510621
12008 0.014935 33.258649 37 18.833563
12009 0.009430 36.368676 68 14.727409
12006 0.001285 12.732500 4 11.367703
12007 0.000466 19.820000 2 5.000000
12004 0.005704 39.307018 57 13.155095
12005 0.002698 6.280000 4 6.104249
12003 0.005104 23.487308 26 20.477728
12000 0.006857 47.038000 60 12.548977
12001 0.008969 31.142609 23 10.260796
3690 0.025490 60.000000 2 27.000000
4671 0.007639 33.435000 4 11.823184
14875 0.004338 10.491250 16 11.237450
14650 0.706453 0.190000 1 0.000000
14652 0.135583 0.493333 3 0.697679
14655 0.007688 18.630000 10 7.068396
14870 0.009911 25.925000 2 3.705000
14873 0.006631 18.868750 8 7.010810
14656 0.011545 10.000000 1 0.000000
14659 0.004602 22.843529 17 15.457916
13066 0.006535 36.484167 12 19.536397
13064 0.009891 45.592727 11 24.296787
13063 0.000404 44.000000 2 4.000000
13062 0.008478 41.279375 16 13.887245
13060 0.008488 53.890000 1 0.000000
17838 0.384180 0.740000 1 0.000000
20263 0.001902 52.780000 1 0.000000
17833 0.008563 30.566000 5 18.709246
20269 0.010191 42.260000 2 23.740000
20268 0.009096 54.852000 5 20.214045
7199 0.047352 22.652000 5 7.617407
7198 0.025499 27.000000 1 0.000000
7195 0.009553 37.040000 1 0.000000
12472 0.011053 40.533731 67 19.324594
12471 0.011536 35.830430 93 15.554619
15299 0.007001 26.635797 69 17.560240
15296 0.002474 35.795714 7 11.545572
15297 0.002211 30.262500 72 15.770168
15294 0.005755 19.648900 100 15.995545
15295 0.003242 42.626667 6 16.070717
15292 0.017898 47.484151 106 26.843909
15293 0.011757 39.506341 82 19.638646
15290 0.003908 59.870526 19 20.431684
15291 0.017728 35.284324 74 19.796644
15377 0.001936 21.086667 3 13.512309
12474 0.010145 35.774583 24 19.821559
12478 0.011350 48.789375 64 14.554629
13993 0.015608 37.352407 108 18.396365
13992 0.001932 19.922308 26 15.579800
4280 0.034916 11.585000 4 13.413675
13990 0.000694 21.310000 3 8.041903
13997 0.004224 57.586250 32 12.225233
13996 0.005530 46.389286 14 12.359937
13994 0.007833 33.186240 125 16.658273
13999 0.002677 37.780000 7 10.511185
13998 0.019672 31.716667 12 13.776886
6870 0.000867 37.000000 1 0.000000
4759 0.008174 35.170000 2 1.830000
4750 0.000779 21.595000 2 11.405000
4751 0.031809 32.857500 32 16.159222
13663 0.005872 18.690000 5 16.570470
13662 0.012978 20.798889 9 16.437393
4755 0.008184 49.000000 1 0.000000
19771 0.023704 39.000000 2 2.000000
16010 0.001650 20.145000 10 11.735775
16013 0.005181 30.605556 9 18.027939
16015 0.004400 35.468101 79 17.246449
16014 0.003643 29.170370 27 19.701759
16017 0.009548 45.684118 17 13.975936
19776 0.012312 34.805714 7 14.529977
16019 0.004302 27.348000 5 14.575199
19778 0.014679 32.705000 2 25.295000
5878 0.008312 19.000000 3 3.559026
5879 0.007379 22.000000 3 16.309506
17632 0.001022 25.393000 10 7.948412
17633 0.004632 55.686296 27 11.916295
17636 0.016076 41.044000 5 14.937729
17637 0.029838 41.020442 113 15.840170
17635 0.001475 22.949000 10 13.005309
3750 0.006757 44.423333 3 0.335294
17638 0.004680 51.649615 26 13.616252
3755 0.007480 45.708000 5 11.744339
4633 0.001586 58.743333 3 5.641066
4632 0.004884 58.951818 11 12.004167
4631 0.006177 65.085000 26 9.416548
13521 0.108918 0.000000 1 0.000000
13526 0.004116 5.650000 2 5.650000
4636 0.068591 6.000000 1 0.000000
13525 0.013253 12.500000 2 12.500000
13529 0.000456 44.000000 2 4.000000
11747 0.014153 37.500000 2 3.500000
11748 0.000177 50.000000 1 0.000000
19598 0.216710 3.330000 1 0.000000
13298 0.006921 21.800522 115 12.070831
14416 0.005793 32.204355 62 11.469424
13293 0.014679 18.740455 22 13.759051
13294 0.000801 22.425000 2 5.575000
13295 0.002798 24.278846 26 15.568163
13296 0.006306 26.701200 25 11.879761
13297 0.000343 24.513333 6 10.369016
14660 0.022404 8.580000 6 11.144214
6195 0.005053 50.032222 54 21.141329
6196 0.000481 49.186667 3 6.656552
6197 0.008242 41.755758 33 17.556696
2731 0.027791 7.590000 1 0.000000
20090 0.025970 39.916667 3 9.958723
16903 0.008001 47.674167 12 10.411333
16902 0.006613 47.227500 4 19.133175
7209 0.001228 45.500000 2 6.500000
7208 0.007117 39.290000 5 18.133743
16907 0.000978 14.820000 1 0.000000
16906 0.010859 37.040000 1 0.000000
16904 0.009526 37.676429 14 17.484039
7203 0.028192 11.110000 1 0.000000
16909 0.005805 41.725000 2 2.725000
7200 0.067610 8.390000 2 4.390000
7207 0.010187 29.915556 9 23.091802
7206 0.003038 65.540000 2 8.540000
7205 0.004583 34.237500 8 22.666868
7204 0.017471 25.930000 1 0.000000
6220 0.003095 89.610556 18 14.121902
6227 0.006804 74.080000 1 0.000000
6228 0.008681 59.753333 3 5.726112
15849 0.005250 25.930000 1 0.000000
15843 0.004654 36.706667 9 19.112398
15842 0.000378 37.195625 16 12.912628
15841 0.003921 22.000000 10 23.923751
15840 0.009334 28.269459 37 11.674794
15846 0.010638 17.355000 14 8.701538
15845 0.021335 10.625556 9 6.542103
15844 0.023252 17.989091 22 14.179701
9762 0.043010 29.630000 1 0.000000
9765 0.017284 29.630000 1 0.000000
9768 0.008568 40.740000 1 0.000000
18945 0.027926 9.260000 2 9.260000
5275 0.006387 34.800000 7 11.191115
5276 0.023557 8.150000 1 0.000000
5277 0.014354 60.612632 19 12.030246
5271 0.012692 18.067000 10 11.862009
5279 0.026178 59.036286 35 13.547369
11946 0.000219 60.000000 2 14.000000
11945 0.009683 66.949375 32 7.158469
17550 0.002291 74.080000 1 0.000000
5803 0.023702 9.260000 2 9.260000
16021 0.000944 19.037143 7 15.509667
5801 0.008135 26.803333 3 16.489533
17996 0.037988 33.136667 3 22.365838
14468 0.016728 22.075278 36 13.206928
14469 0.015038 23.584000 10 18.908094
17993 0.030999 38.890000 1 0.000000
17992 0.032566 40.100000 2 2.130000
17990 0.066505 23.425000 2 8.795000
14462 0.003529 28.174706 51 16.720242
19032 0.021068 100.054231 26 7.233969
14460 0.001832 14.050000 9 15.145918
14461 0.015675 18.595455 11 19.868424
14466 0.001012 13.913333 3 15.455367
14467 0.008804 19.630169 59 11.557089
14465 0.008418 23.641667 6 8.865751
15591 0.008924 28.265000 14 10.202195
15590 0.087776 36.935086 116 20.539287
15593 0.267740 0.000000 2 0.000000
8700 0.037715 56.930583 103 17.725977
15595 0.014933 24.815000 2 15.925000
5805 0.012915 47.936000 5 7.007957
15597 0.065308 7.410000 2 7.410000
15596 0.013159 25.363333 9 18.333705
15598 0.020269 22.439500 20 12.987641
16027 0.014664 29.954035 57 15.852079
13852 0.010335 36.654000 50 14.154296
13853 0.014334 31.200000 39 12.797137
13850 0.001360 18.520000 1 0.000000
13851 0.010168 34.630182 55 15.271579
13856 0.003784 48.388500 40 9.625353
13857 0.008295 38.121111 18 15.037046
13854 0.000662 45.782917 24 20.138908
13855 0.007371 47.544348 23 18.827183
13858 0.011028 45.486000 80 14.593972
13859 0.013655 34.205278 108 17.322329
16750 0.003864 55.000000 1 0.000000
5605 0.002165 53.503333 27 12.282070
5604 0.004523 51.825400 50 14.711284
5607 0.000677 26.665000 2 14.075000
5606 0.003047 62.180968 31 8.501966
5601 0.001069 31.466000 10 20.457437
5600 0.018417 8.778333 6 11.870370
5603 0.005347 51.048750 8 15.752472
5602 0.000483 50.190000 1 0.000000
16756 0.014212 35.230826 109 22.985803
5609 0.001722 53.000000 1 0.000000
5608 0.000891 67.514211 19 13.050010
16205 0.006188 30.562143 42 16.285637
19250 0.000701 31.210000 2 2.130000
16207 0.004762 43.822917 48 14.865144
12455 0.011670 37.199661 59 16.523034
6425 0.102868 75.000000 1 0.000000
12457 0.006756 40.041026 39 14.158563
6427 0.164285 73.890000 1 0.000000
12451 0.015153 23.271000 30 15.600726
12450 0.000585 22.632500 4 5.026964
15333 0.006736 37.270909 11 23.656277
12452 0.010324 34.118929 28 16.984736
12459 0.011088 37.455200 25 15.194324
15338 0.003622 57.940000 3 1.686258
9970 0.020176 114.670000 3 4.500867
16735 0.002794 39.817875 80 13.564128
16736 0.005159 43.454000 5 4.591251
16737 0.007356 44.080156 64 19.765423
16730 0.028031 18.783165 79 16.591983
16731 0.001149 28.024000 5 16.680996
16732 0.019487 35.156019 103 21.217525
16733 0.148824 7.037500 4 11.557336
16738 0.000884 27.570800 25 26.229144
16739 0.010463 47.322475 198 24.310960
12024 0.011684 40.433333 3 7.727153
12025 0.013003 37.945036 137 17.152424
16228 0.019176 36.947066 167 23.482215
12027 0.008687 22.333333 3 13.767918
12020 0.006693 36.281111 9 14.131053
12021 0.008687 28.296000 15 17.480564
12022 0.017212 34.730930 86 16.189771
16222 0.008466 42.327927 82 16.227069
16223 0.001658 8.858750 16 16.186218
16220 0.004807 50.307143 63 18.974398
16221 0.001454 51.716296 27 17.686475
16226 0.020140 10.147500 20 14.914422
16227 0.025110 27.523094 139 19.379785
16224 0.004235 34.945324 139 22.240676
16225 0.017475 41.428387 31 27.163133
17175 0.008994 46.220000 7 9.388615
17174 0.002157 10.409091 11 13.996761
17177 0.001267 22.323333 3 13.044780
17176 0.011514 57.276000 10 11.469106
17171 0.023160 16.802000 5 10.457844
17170 0.018422 0.000000 1 0.000000
17172 0.026370 13.833333 6 8.527858
17178 0.009049 40.514211 19 16.762231
10772 0.061712 75.000000 1 0.000000
10771 0.015928 79.000000 1 0.000000
10779 0.000660 94.000000 1 0.000000
14852 0.012279 28.411667 24 19.404765
14851 0.013093 39.461812 138 22.568977
14850 0.002595 4.482000 5 8.869305
11829 0.062177 46.026667 3 13.063193
14856 0.005807 25.115000 14 8.332696
14855 0.002323 16.205000 2 5.095000
14854 0.000875 17.344595 37 14.470633
11825 0.015251 64.576471 34 16.665640
11824 0.006641 59.706000 25 19.430237
11827 0.007185 60.073333 36 11.978733
11826 0.000458 88.900000 1 0.000000
13089 0.004526 41.134444 9 8.655199
13088 0.010110 21.580000 5 4.256961
13087 0.009488 24.013333 3 15.104874
13086 0.044263 34.088095 42 15.901741
13083 0.024513 34.630000 1 0.000000
20289 0.031114 43.241429 7 9.191281
20286 0.026405 34.820000 1 0.000000
20280 0.010084 40.000000 1 0.000000
15108 0.004457 44.574000 5 17.228365
15109 0.001771 42.875385 26 13.658062
15104 0.013353 18.455000 4 17.105737
15105 0.031724 13.027143 7 14.750743
15102 0.381534 0.740000 1 0.000000
15103 0.013478 18.037778 27 11.261771
15101 0.008582 29.000000 1 0.000000
18086 0.058136 14.820000 1 0.000000
18089 0.009620 32.870000 2 7.870000
8040 0.010886 47.000000 1 0.000000
8041 0.012331 40.740000 1 0.000000
8045 0.006947 84.000000 1 0.000000
8046 0.005931 98.540000 2 0.540000
12848 0.000705 36.815000 4 15.250989
12842 0.021455 10.550909 22 15.743981
12843 0.002548 40.386667 3 28.495663
12840 0.008094 43.605158 95 18.458614
12841 0.001564 26.559286 14 21.337904
12846 0.001062 19.264000 10 21.752131
12847 0.017854 41.623125 64 21.971067
12844 0.002682 58.781111 9 9.059978
12845 0.014135 44.669216 51 20.058413
13647 0.000300 48.542000 5 18.698104
13646 0.010484 23.290000 30 18.563538
13644 0.005356 41.076000 5 12.227275
13643 0.013364 43.135294 34 14.086438
13642 0.001477 18.474444 9 14.612013
13641 0.024180 20.832286 70 15.809338
13640 0.017715 44.696081 74 14.164007
12518 0.001400 38.000000 1 0.000000
13649 0.014915 42.451682 107 19.950788
13648 0.009108 26.692222 27 17.238172
14246 0.004235 34.000000 1 0.000000
14247 0.009278 22.505000 2 6.205000
14244 0.010429 14.278889 9 12.621238
19029 0.000819 93.895000 2 25.005000
19028 0.062731 33.631429 7 33.780256
16039 0.025759 36.110000 208 19.066675
16038 0.000783 27.745077 65 19.508014
19025 0.007475 90.320000 12 12.111603
19024 0.002954 96.834167 12 8.956960
19027 0.032906 64.150000 2 32.150000
19026 0.007175 98.836957 23 10.540512
19021 0.000895 83.390000 2 5.610000
16032 0.004641 35.055000 2 33.945000
19023 0.003269 92.452500 4 7.291452
16030 0.006803 53.168679 53 12.915852
17619 0.014576 75.930000 1 0.000000
14717 0.005056 43.000000 1 0.000000
19247 0.013498 43.245000 2 6.205000
4619 0.005796 35.300833 12 14.972762
4618 0.009746 26.600000 5 19.622436
4611 0.019734 36.063333 9 11.033911
4610 0.009179 37.296000 15 11.085043
13502 0.279235 0.000000 1 0.000000
13503 0.025123 11.110000 2 11.110000
4615 0.008479 33.582857 7 16.116014
13505 0.010334 35.302647 34 12.671082
13506 0.005425 29.890000 6 16.192714
13507 0.014703 10.543333 9 9.772105
20879 0.007708 44.000000 1 0.000000
20870 0.003137 74.000000 1 0.000000
17409 0.031839 42.473191 47 14.977338
7428 0.011298 25.930000 1 0.000000
17156 0.007458 31.435000 20 9.738715
7221 0.008476 62.970000 1 0.000000
17159 0.015833 44.612469 81 18.115884
16969 0.000616 34.315000 2 4.685000
16968 0.013176 47.757826 46 17.606892
17158 0.012680 53.420429 70 18.547929
16961 0.008063 28.610000 2 6.390000
16960 0.007666 36.697333 15 23.768843
16963 0.003810 27.401250 40 18.254382
16962 0.006268 40.644875 80 12.274326
16965 0.006034 37.621905 21 17.491301
16964 0.001279 29.509286 14 14.968113
16967 0.003197 49.862500 4 6.020965
12271 0.016447 10.690000 3 9.459327
12270 0.013667 35.000000 1 0.000000
12273 0.005341 30.920000 4 7.809059
12272 0.020562 23.460000 5 7.519532
12275 0.017218 5.555000 2 1.855000
12274 0.006651 24.940000 3 12.801323
12277 0.020357 20.375000 2 12.965000
15306 0.003902 55.000000 1 0.000000
9701 0.002382 94.545000 2 12.875000
14992 0.007164 28.447407 54 18.874608
14993 0.000813 20.564375 16 8.445927
14990 0.004210 25.901416 113 17.522277
14991 0.008343 21.382698 63 15.503513
14997 0.005775 65.840000 2 4.540000
14994 0.000238 25.042381 21 16.658050
14995 0.000875 16.976667 3 10.631188
14998 0.002752 53.303333 24 12.695686
14999 0.004689 41.787895 19 21.364390
18962 0.015850 66.745000 2 14.745000
14399 0.000869 37.040000 4 6.928748
12634 0.006745 66.940000 6 5.557433
4259 0.075316 3.055000 4 2.746648
15914 0.002527 40.633448 58 9.721821
4400 0.006869 57.291667 6 12.536703
15917 0.006080 34.170000 4 5.368040
12492 0.006084 53.520000 1 0.000000
12495 0.012540 20.458889 9 15.171690
5253 0.007685 44.641111 27 17.726120
5250 0.017056 47.933600 25 11.746004
14199 0.003904 28.014063 32 8.432611
5256 0.001374 65.436667 3 4.622729
12497 0.009013 49.860588 17 16.825504
5254 0.006698 51.096000 30 18.428395
5255 0.010807 62.896129 31 14.233611
14192 0.044693 6.482000 5 7.076610
14193 0.012054 13.120833 12 13.749359
14190 0.006366 30.597667 30 16.733050
14191 0.005487 17.667368 19 18.448601
14196 0.002953 25.372500 4 16.738040
14197 0.016275 12.044000 5 10.143360
14194 0.000777 33.727692 13 27.922538
14195 0.008125 25.591364 22 21.281011
15823 0.012339 31.678929 28 17.956972
15825 0.002599 8.000000 4 13.856406
15827 0.009084 22.970000 6 18.573974
15826 0.015687 16.373529 17 12.228206
15829 0.011723 30.104063 64 13.756494
15828 0.005030 37.122439 41 15.711421
14336 0.007192 34.470357 112 11.317017
14337 0.011066 22.726400 175 13.751317
14334 0.003629 33.912000 10 8.856724
14335 0.007910 25.354667 15 13.382866
11124 0.125553 29.126000 5 21.883489
14333 0.002533 31.954286 14 9.831710
11126 0.167743 43.308800 25 20.049025
11127 0.051687 73.490000 7 33.449053
11128 0.009522 65.145000 4 23.010295
14449 0.005328 27.158065 62 14.020407
14338 0.001478 18.095000 2 17.905000
14339 0.004632 34.620750 80 12.165489
17979 0.024506 27.000000 1 0.000000
13878 0.001041 23.525000 12 11.756087
13879 0.001731 22.959444 18 9.573204
5392 0.001409 83.975556 9 23.498206
13870 0.001351 19.882000 5 22.796660
13871 0.013653 43.302174 138 15.293055
13872 0.005581 46.830606 33 13.265070
13873 0.004481 48.264177 79 13.354628
13874 0.010508 18.520000 1 0.000000
13875 0.001079 18.085000 4 15.590756
13876 0.015023 33.687576 99 16.654463
13877 0.007274 23.068764 89 19.893969
5662 0.001173 62.780000 2 7.220000
5661 0.010889 37.380000 4 15.123928
5660 0.006856 41.346429 14 15.168420
5667 0.004115 40.101304 23 23.513609
5666 0.002348 44.370000 4 5.583628
5665 0.002449 38.398889 9 15.208458
5664 0.004751 25.142500 4 11.413813
5669 0.007149 51.159500 20 23.598238
5668 0.019030 6.195714 7 6.010134
12473 0.003515 39.242500 4 12.123445
15312 0.005944 36.647143 14 20.949054
15311 0.006052 29.247222 18 18.677982
12470 0.000817 35.092222 9 7.790671
12477 0.000470 55.560000 1 0.000000
15316 0.004996 33.340000 1 0.000000
15315 0.005019 64.102857 7 8.837843
15314 0.002637 53.626429 14 22.549751
12479 0.001339 11.876667 3 12.659269
15318 0.013464 20.414000 5 9.118517
8181 0.149493 30.000000 1 0.000000
7764 0.002981 59.000000 1 0.000000
7768 0.013488 47.383333 3 5.741128
7769 0.004404 62.190000 2 8.190000
9716 0.008465 98.245000 2 1.945000
16752 0.010394 46.150000 5 9.016842
16753 0.007226 48.150000 1 0.000000
16202 0.004392 23.381429 7 12.533911
16203 0.005711 35.903125 16 12.628639
16204 0.006151 25.815000 54 18.170582
16757 0.015449 30.137938 97 20.391804
16754 0.010454 30.170544 147 16.747721
16755 0.001375 23.390000 18 14.281146
16208 0.003883 45.498500 80 23.459046
16209 0.005926 46.063721 43 20.773580
16758 0.001295 22.147931 29 17.133137
16759 0.007857 48.783478 138 19.499862
19258 0.038604 11.110000 1 0.000000
12042 0.056715 2.653333 6 2.121789
12043 0.012425 50.902000 15 9.132157
12040 0.020221 23.093750 8 20.290795
12041 0.011844 32.634000 5 22.244738
12046 0.015725 47.735909 22 12.171006
12047 0.020724 39.130000 4 6.245582
12044 0.016002 51.848667 15 4.186382
12045 0.014935 49.094118 17 8.909865
12048 0.014802 35.674545 11 28.115049
3654 0.039171 47.743333 6 7.839470
3651 0.012722 40.440000 5 7.804617
3652 0.003013 51.860000 1 0.000000
3653 0.004771 44.450000 1 0.000000
20594 0.005621 47.870000 2 7.130000
5060 0.000769 25.930000 1 0.000000
5063 0.001524 25.930000 1 0.000000
5062 0.008301 43.958000 5 2.712242
17153 0.001994 9.140000 5 8.920052
17152 0.006509 35.927500 12 8.842368
17150 0.031355 32.465946 74 16.042519
17157 0.015181 9.876667 3 11.451481
17408 0.012356 52.446667 9 21.577997
17154 0.027272 39.298814 59 16.858165
17405 0.016592 35.882857 42 8.670636
17404 0.020786 36.449474 19 19.343298
17407 0.014404 37.343333 6 19.732329
17406 0.001681 19.852667 15 15.837427
17401 0.005719 24.976667 3 12.673638
17400 0.020893 11.110000 1 0.000000
17403 0.013414 48.100000 3 1.210482
17402 0.009790 54.930000 2 3.070000
4409 0.277212 1.670000 1 0.000000
13311 0.011553 11.000000 2 11.000000
4401 0.003913 34.140000 3 2.063314
5393 0.001109 80.091111 9 9.075627
14838 0.005698 34.699062 32 11.418690
5391 0.006065 65.000000 1 0.000000
5390 0.002505 60.395000 10 10.256104
5394 0.003263 59.359286 14 25.575857
14831 0.013479 53.496792 53 16.414013
14830 0.005781 53.003871 31 20.008439
14833 0.000905 18.520000 1 0.000000
14832 0.001406 18.185833 12 26.369564
14836 0.010589 1.000000 1 0.000000
20115 0.023186 66.547000 10 17.038826
20114 0.016826 32.140000 12 22.922977
20116 0.023234 56.336667 6 12.666455
20111 0.010570 33.340000 1 0.000000
20110 0.027433 25.976667 9 13.419132
20112 0.079680 32.410000 4 19.490616
6570 0.010055 85.945000 2 17.055000
15331 0.006240 74.080000 1 0.000000
4382 0.001670 50.725000 4 4.383084
15124 0.005259 47.024545 22 17.857636
15126 0.005033 44.393077 26 15.450286
15127 0.013940 14.000000 1 0.000000
15120 0.013853 15.406667 3 8.574852
15121 0.011017 45.449180 61 17.529292
15122 0.006102 3.850000 2 0.150000
15123 0.008285 30.476800 25 15.083967
15129 0.008125 26.000000 1 0.000000
15330 0.035604 6.000000 2 1.000000
7158 0.003007 52.346667 3 10.854201
7152 0.012650 33.498571 7 10.580873
7151 0.041302 43.392000 35 20.366548
7150 0.009481 44.025385 13 19.514774
12862 0.001192 16.000000 1 0.000000
12863 0.013800 26.913714 35 19.657042
12864 0.018481 35.568000 15 18.256385
12865 0.014344 41.227179 39 15.956910
12866 0.021467 0.000000 3 0.000000
12867 0.024730 11.967000 10 16.374134
12868 0.004088 35.246667 3 17.979294
12869 0.011993 33.666667 3 18.153665
7487 0.012494 20.000000 2 20.000000
7486 0.000866 22.220000 1 0.000000
7489 0.007171 51.000000 1 0.000000
22359 0.038954 50.370000 1 0.000000
17698 0.012616 38.500645 31 23.481380
4798 0.001319 33.340000 1 0.000000
4799 0.018895 23.000000 1 0.000000
4794 0.006357 36.000000 2 8.000000
4695 0.008188 76.303333 6 11.853542
4797 0.005494 42.612727 11 19.341388
4791 0.005213 36.250000 4 26.938588
4793 0.000676 29.803333 6 19.890925
5832 0.003773 51.860000 1 0.000000
5833 0.004968 40.770000 3 15.981216
11258 0.085343 3.700000 1 0.000000
11259 0.004865 20.000000 1 0.000000
4696 0.013987 44.550000 6 30.742140
5839 0.005890 24.000000 1 0.000000
13588 0.007711 33.730845 71 14.233884
11786 0.018730 45.315000 2 15.685000
11787 0.006179 61.370000 2 20.630000
11782 0.049801 29.000000 1 0.000000
12780 0.012388 32.493333 3 15.334548
12783 0.007379 39.847500 12 13.739996
12782 0.015966 29.848000 10 13.262252
12784 0.010943 18.440909 11 10.332601
16415 0.011443 22.610000 37 16.118216
16414 0.006740 49.726429 14 18.647084
16417 0.005467 38.150000 7 9.388088
16944 0.004597 14.820000 1 0.000000
7979 0.006859 65.335000 2 1.335000
16410 0.008007 59.330377 53 13.825402
16413 0.002124 65.101081 37 10.517563
16940 0.024975 17.765333 15 16.608485
7975 0.003819 69.000000 1 0.000000
7977 0.006871 88.000000 1 0.000000
7976 0.019641 55.840000 3 27.505597
16419 0.004174 19.325714 14 15.249368
16418 0.008588 48.914483 29 20.238063
7973 0.007235 61.764000 5 7.492699
7972 0.003990 73.000000 1 0.000000
12256 0.003435 28.272973 74 15.719787
12255 0.003628 23.186250 16 14.430318
12254 0.002042 42.409091 11 8.004132
12253 0.004475 26.758736 87 20.186093
12252 0.000248 32.253333 6 17.952276
12251 0.007348 27.191310 84 16.174145
21184 0.000936 44.450000 1 0.000000
17092 0.001243 27.780000 4 16.872962
17093 0.002183 6.000000 1 0.000000
